Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-02-13,MMM,0.0,0.5538442024176292,0.5418907999992371,0.5418907999992371,183706.0,0.0,0.0
1962-02-13,PG,0.0,0.24586501427482033,0.24436821043491364,0.24436821043491364,345600.0,0.0,0.0
1962-02-13,ED,0.0,0.25621558055877686,0.2509117548465729,0.2549916207790375,36000.0,0.0,0.0
1962-02-13,GD,0.0,0.24227849852037436,0.2353064618552047,0.24053549766540527,476000.0,0.0,0.0
1962-02-13,HPQ,0.042691230910955176,0.042691230910955176,0.04172094911336899,0.04172094911336899,197299.0,0.0,0.0
1962-02-13,BP,0.0,0.1509958811244875,0.14972177071953713,0.15035882592201233,61952.0,0.0,0.0
1962-02-13,MRO,0.0,0.4542522563119654,0.4415635979195272,0.4453701376914978,47721.0,0.0,0.0
1962-02-13,MSI,0.0,0.7168419766154865,0.7124710083007812,0.7124710083007812,83581.0,0.0,0.0
1962-02-13,CVX,0.0,0.05022825300693512,0.04969505147906822,0.05022825300693512,240240.0,0.0,0.0
1962-02-13,MO,0.0,0.003096646629273892,0.0030664373058500722,0.0030966466292738914,518400.0,0.0,0.0
1962-02-13,CAT,0.1389844146514789,0.1394107211106701,0.1377054172100966,0.138558030128479,86400.0,0.0,0.0
1962-02-13,JNJ,0.0,0.07426206147841893,0.0733820331917661,0.07355809956789017,734400.0,0.00058,0.0
1962-02-13,FL,0.0,0.922303588194054,0.9050519466400145,0.9050519466400146,15600.0,0.0,0.0
1962-02-13,KR,0.0,0.028872101874621373,0.02848716390804864,0.028615476563572884,387200.0,0.0,0.0
1962-02-13,XRX,0.0,0.9788014856609524,0.964661528173139,0.9740881323814392,201515.0,0.0,0.0
1962-02-13,DIS,0.06188458576798439,0.06188458576798439,0.06110128995703103,0.06188458576798439,641492.0,0.0,0.0
1962-02-13,AEP,0.0,0.9837135863304137,0.9712615156173705,0.9783769845962524,12200.0,0.0,0.0
1962-02-13,IBM,1.5160538552835876,1.5174147481128286,1.4915574789047241,1.4915574789047241,274575.0,0.0,0.0
1962-02-13,AA,1.3924913142759248,1.4013796126665121,1.3924913142759248,1.395453929901123,62921.0,0.0,0.0
1962-02-13,XOM,0.0,0.10947022198769736,0.10720005662971166,0.10871350020170212,873600.0,0.0,0.0
1962-02-13,CNP,0.0,0.3179511456248097,0.3132157325744629,0.3132157325744629,128114.0,0.0,0.0
1962-02-13,DTE,0.0,0.38706437174689007,0.38147786474392587,0.38626629114151,9870.0,0.0,0.0
1962-02-13,MRK,0.0,0.0821334719657898,0.0809361909203101,0.0821334719657898,1222387.0,0.0,0.0
1962-02-13,GE,2.6182742539000063,2.6443700790405273,2.6182742539000063,2.6443700790405273,242382.0,0.0,0.0
1962-02-13,GT,0.0,1.902245889753985,1.8475836515426636,1.8475836515426636,16800.0,0.0,0.0
1962-02-13,HON,0.0,1.517584568752403,1.5070701837539673,1.5070701837539673,48086.0,0.0,0.0
1962-02-13,BA,0.20714363525850346,0.21044653929081916,0.20714363525850346,0.20761558413505554,656100.0,0.0,0.0
1962-02-14,AEP,0.0,0.9854927598566249,0.9712618174760238,0.9819350242614746,10000.0,0.0,0.0
1962-02-14,XRX,0.0,0.9740887793467156,0.9678043382503055,0.9709466099739075,122958.0,0.0,0.0
1962-02-14,KR,0.0,0.028615477185490755,0.028358820540620146,0.02848716452717781,124800.0,0.0,0.0
1962-02-14,GT,0.0,1.88584566116333,1.8530483453170112,1.88584566116333,20800.0,0.0,0.0
1962-02-14,AA,1.3865659913337642,1.3865659913337642,1.3658265528529923,1.3747148513793945,56929.0,0.0,0.0
1962-02-14,KO,0.003739313771813222,0.003739313771813222,0.0036698728799819946,0.0036698728799819946,652800.0,0.0,0.0
1962-02-14,MRO,0.0,0.446639209985733,0.4377572396452571,0.44663920998573303,38930.0,0.0,0.0
1962-02-14,DTE,0.0,0.38546805779594595,0.3790835013348049,0.3814777135848999,2350.0,0.0,0.0
1962-02-14,MO,0.0,0.003081544450125331,0.0030664396472275257,0.0030664396472275257,172800.0,0.0,0.0
1962-02-14,MSI,0.0,0.7277697324752808,0.7233988252980771,0.7277697324752808,59701.0,0.0,0.0
1962-02-14,FL,0.0,0.9023968474409213,0.8984156847000122,0.8984156847000122,18000.0,0.0,0.0
1962-02-14,HPQ,0.04172096076140885,0.0422062838148851,0.04139753431081772,0.04139753431081772,394598.0,0.0,0.0
1962-02-14,MRK,0.0,0.08285178244113922,0.08189408446444262,0.08285178244113922,1041293.0,0.0,0.0
1962-02-14,BA,0.20761568136477915,0.20997493478338286,0.2071437322672058,0.20903126895427704,540675.0,0.0,0.0
1962-02-14,CVX,0.0,0.05012161657214165,0.0495883979972236,0.05012161657214165,117600.0,0.0,0.0
1962-02-14,ED,0.0,0.2586633861064911,0.25580748121257085,0.2586633861064911,41600.0,0.0,0.0
1962-02-14,IBM,1.491558057775209,1.4970017330223604,1.4861143825280574,1.4888361692428589,219660.0,0.0,0.0
1962-02-14,BP,0.0,0.15035889613113354,0.14940331876277924,0.14940331876277924,38720.0,0.0,0.0
1962-02-14,PG,0.0,0.24511661235486698,0.24287122386854174,0.24436821043491364,422400.0,0.0,0.0
1962-02-14,JNJ,0.0,0.07320629909086342,0.07109441253186807,0.07144654542207718,1080000.0,0.0,0.0
1962-02-14,DIS,0.06168919969238121,0.06168919969238121,0.061101257801055915,0.06110125780105591,200466.0,0.0,0.0
1962-02-14,HON,0.0,1.5070691072333302,1.4755256175994873,1.4755256175994873,40072.0,0.0,0.0
1962-02-14,GD,0.0,0.24053534122435336,0.23530630881504738,0.23617781698703766,292000.0,0.0,0.0
1962-02-14,CAT,0.13855792583140017,0.13855792583140017,0.13642631707616704,0.13727892935276031,177600.0,0.0,0.0
1962-02-14,GE,2.6443680368585234,2.6748129488073933,2.64001876372297,2.666114568710327,324511.0,0.0,0.0
1962-02-14,MMM,0.0,0.5418904752802753,0.5229640782787099,0.5259525179862976,179878.0,0.0,0.0
1962-02-14,IP,0.0,0.8729296815534439,0.8608893074413999,0.8669094443321228,31892.0,0.0,0.0
1962-02-14,XOM,0.0,0.10997479408979417,0.10795690795970621,0.10997479408979416,636800.0,0.0,0.0
1962-02-14,CNP,0.0,0.3135541433967305,0.31050992012023926,0.31050992012023926,19217.0,0.0,0.0
1962-02-15,DTE,0.0,0.38467004895210266,0.3814777560574438,0.38467004895210266,2115.0,0.0,0.0
1962-02-15,FL,0.0,0.9103596663241423,0.903724431991577,0.9037244319915771,19200.0,0.0,0.0
1962-02-15,JNJ,0.0,0.07144654542207718,0.0707425832357454,0.07144654542207718,302400.0,0.0,0.0
1962-02-15,MMM,0.0,0.5359137958058026,0.5249563399791989,0.5279447436332703,187533.0,0.0,0.0
1962-02-15,BA,0.20950291450341507,0.2123341160576403,0.20950291450341507,0.2104465663433075,917325.0,0.0,0.0
1962-02-15,AA,1.3747146918899629,1.3984166304126393,1.3628637790679932,1.3628637790679932,62921.0,0.0,0.0
1962-02-15,KO,0.0036698707401415557,0.00369963966684009,0.0036500347778201103,0.0036500347778201103,652800.0,0.0,0.0
1962-02-15,XRX,0.0,0.9740887793467156,0.9583776254302937,0.9709466099739075,102465.0,0.0,0.0
1962-02-15,CVX,0.0,0.050654793226861936,0.050014942185600826,0.0503348745405674,142800.0,0.0,0.0
1962-02-15,AEP,0.0,1.0050597448721,0.985492210016183,1.0032808780670166,8000.0,0.0,0.0
1962-02-15,IBM,1.4888358107357504,1.4888358107357504,1.4820314474047658,1.4833922386169434,243195.0,0.0,0.0
1962-02-15,CNP,0.0,0.3111864781673268,0.30848052580172763,0.30915701389312744,5338.0,0.0,0.0
1962-02-15,DIS,0.06129727073897575,0.06168923220644738,0.06129727073897575,0.06149325147271156,481119.0,0.0,0.0
1962-02-15,GE,2.6704634738997095,2.713956033088636,2.6704634738997095,2.7052576541900635,374590.0,0.0,0.0
1962-02-15,MRK,0.0,0.08380970358848572,0.08273210108261106,0.08380970358848572,928109.0,0.0,0.0
1962-02-15,HON,0.0,1.4895449557883231,1.461506290851096,1.4790304899215698,54765.0,0.0,0.0
1962-02-15,KR,0.0,0.02874380334838338,0.028358833864331242,0.028358833864331245,214400.0,0.0,0.0
1962-02-15,PG,0.0,0.24511639773845673,0.24399379584144257,0.24511639773845673,281600.0,0.0,0.0
1962-02-15,ED,0.0,0.26192736625671387,0.2586634738423,0.26192736625671387,38400.0,0.0,0.0
1962-02-15,CAT,0.1368526507379274,0.1368526507379274,0.13472096349022472,0.13642634451389313,60000.0,0.0,0.0
1962-02-15,MRO,0.0,0.45805892750565524,0.4517145812929264,0.45298346877098083,140650.0,0.0,0.0
1962-02-15,GT,0.0,1.9022446870803833,1.8749135852545158,1.9022446870803833,23600.0,0.0,0.0
1962-02-15,XOM,0.0,0.11047924081514775,0.10947029825784486,0.11022695899009705,742400.0,0.0,0.0
1962-02-15,GD,0.0,0.23792102610959986,0.2344350069761276,0.23443500697612762,376000.0,0.0,0.0
1962-02-15,HPQ,0.04107408747247203,0.04107408747247203,0.040103808602311476,0.04058913141489029,817382.0,0.0,0.0
1962-02-15,MSI,0.0,0.7386967539787291,0.7277691219088646,0.7386967539787292,29850.0,0.0,0.0
1962-02-15,MO,0.0,0.003096646629273892,0.0030739898311849807,0.0030966466292738914,403200.0,0.0,0.0
1962-02-15,IP,0.0,0.8789496059502878,0.8638991185841598,0.8759394884109497,47183.0,0.0,0.0
1962-02-15,BP,0.0,0.14972177539570797,0.14908473193645477,0.14908473193645477,38720.0,0.0,0.0
1962-02-16,BP,0.0,0.14972174889837608,0.14653609693050385,0.14653609693050385,162624.0,0.0,0.0
1962-02-16,DIS,0.061884570641382274,0.06364713788601625,0.061884570641382274,0.0626678615808487,3728673.0,0.0,0.0
1962-02-16,GE,2.7052586329348247,2.709607740870581,2.6661151659463274,2.687861204147339,468739.0,0.0,0.0
1962-02-16,GT,0.0,1.9186443093844823,1.8967794169698442,1.9131780862808228,18400.0,0.0,0.0
1962-02-16,HPQ,0.04058912257807309,0.041235975017351344,0.04026569364173087,0.041074078530073166,620083.0,0.0,0.0
1962-02-16,PG,0.0,0.24511633094405536,0.24287094503559128,0.24399372935295105,486400.0,0.0,0.0
1962-02-16,CAT,0.13642631707616704,0.13813161969310353,0.13386832411888736,0.13727892935276031,88800.0,0.0,0.0
1962-02-16,CNP,0.0,0.31253930926322937,0.30848038259906424,0.31253930926322937,33096.0,0.0,0.0
1962-02-16,BA,0.2104465024915063,0.2113903864109758,0.2080872505903244,0.2080872505903244,510300.0,0.0,0.0
1962-02-16,MRK,0.0,0.0836899932482983,0.08297144533044191,0.0832110345363617,769651.0,0.0,0.0
1962-02-16,AEP,0.0,1.0032813088411936,0.9943869709968567,0.9943869709968567,5400.0,0.0,0.0
1962-02-16,KR,0.0,0.02848717484043432,0.02823051810264587,0.028230518102645874,464000.0,0.0,0.0
1962-02-16,IP,0.0,0.8970103086607347,0.8789497017860413,0.8789497017860413,64221.0,0.0,0.0
1962-02-16,MMM,0.0,0.5359137958058026,0.525952571483855,0.5279447436332703,218150.0,0.0,0.0
1962-02-16,HON,0.0,1.4860407673996527,1.4650120027585953,1.4685168266296387,94169.0,0.0,0.0
1962-02-16,MO,0.0,0.0031419776991423397,0.0031041987412661932,0.003126873169094324,864000.0,0.0,0.0
1962-02-16,CVX,0.0,0.050868116106715405,0.05022826118386395,0.05076147988438606,156240.0,0.0,0.0
1962-02-16,ED,0.0,0.2619274512851408,0.25784758444269307,0.25825557112693787,38400.0,0.0,0.0
1962-02-16,MSI,0.0,0.751810382998416,0.7430684423133675,0.7485322952270508,155222.0,0.0,0.0
1962-02-16,FL,0.0,0.9103594794143471,0.9010701775550842,0.9010701775550842,22800.0,0.0,0.0
1962-02-16,JNJ,0.0,0.07144651155228011,0.07091861606130602,0.07109437882900238,172800.0,0.0,0.0
1962-02-16,IBM,1.4833927330796526,1.4888363070129789,1.4820319414138794,1.4820319414138794,235350.0,0.0,0.0
1962-02-16,GD,0.0,0.23530650052544608,0.23094897273793782,0.23356348276138306,688000.0,0.0,0.0
1962-02-16,XOM,0.0,0.11098364617529152,0.10997470393733433,0.1104792058467865,816000.0,0.0,0.0
1962-02-16,KO,0.0036500347778201103,0.0037194756291615352,0.0036500347778201103,0.0036500347778201103,1190400.0,0.0,0.0
1962-02-16,XRX,0.0,0.9897995705383961,0.974088422379526,0.9756596088409424,136620.0,0.0,0.0
1962-02-16,MRO,0.0,0.45932793617248535,0.4542525064912275,0.45932793617248535,59023.0,0.0,0.0
1962-02-16,AA,1.3628632969807715,1.383602499961853,1.3628632969807715,1.383602499961853,55930.0,0.0,0.0
1962-02-16,DTE,0.0,0.38227598285239217,0.37988176941871643,0.37988176941871643,940.0,0.0,0.0
1962-02-19,CNP,0.0,0.3152453530890215,0.31186288595199585,0.31186288595199585,4270.0,0.0,0.0
1962-02-19,MMM,0.0,0.5239599203250489,0.5189793109893799,0.5189793109893799,197101.0,0.0,0.0
1962-02-19,FL,0.0,0.9023971377279278,0.8944348096847535,0.8944348096847534,20400.0,0.0,0.0
1962-02-19,BA,0.20808739105642796,0.20997494147221848,0.20620008667527676,0.20714373886585236,619650.0,0.0,0.0
1962-02-19,AEP,0.0,0.9961654044486381,0.9872710704803467,0.9872710704803467,6000.0,0.0,0.0
1962-02-19,CVX,0.0,0.0512946776174125,0.05076147266144306,0.05086810886859894,273840.0,0.0,0.0
1962-02-19,GT,0.0,1.9131780862808228,1.8803807476588656,1.9131780862808228,22800.0,0.0,0.0
1962-02-19,KO,0.003679789002893657,0.003709557931870222,0.003679789002893657,0.003709557931870222,345600.0,0.0,0.0
1962-02-19,MO,0.0,0.003111750355861732,0.003066436256578916,0.0030815410427749157,460800.0,0.0,0.0
1962-02-19,MRK,0.0,0.08369001533320478,0.08285178244113922,0.08285178244113922,1471392.0,0.0,0.0
1962-02-19,GE,2.6878606020400126,2.7009087537947503,2.6530664169555895,2.666114568710327,312492.0,0.0,0.0
1962-02-19,DIS,0.06266785735420213,0.06266785735420213,0.061689212918281555,0.061689212918281555,841958.0,0.0,0.0
1962-02-19,HON,0.0,1.5000592841279257,1.4720208846319043,1.4755256175994873,66787.0,0.0,0.0
1962-02-19,JNJ,0.0,0.07056652009487152,0.07056652009487152,0.07056652009487152,43200.0,0.0,0.0
1962-02-19,IP,0.0,0.8970099585343568,0.8789493587091863,0.8849695920944214,41940.0,0.0,0.0
1962-02-19,ED,0.0,0.2590714395046234,0.2582554664668136,0.2590714395046234,8800.0,0.0,0.0
1962-02-19,IBM,1.4820318737353406,1.4888362390237118,1.4643398519897224,1.4670616388320923,298110.0,0.0,0.0
1962-02-19,BP,0.0,0.14908470976053084,0.14781039953231812,0.14781039953231812,30976.0,0.0,0.0
1962-02-19,CAT,0.13727892935276031,0.13855792583140017,0.1359999328741205,0.13727892935276031,170400.0,0.0,0.0
1962-02-19,PG,0.0,0.24399366866902236,0.24249668419361115,0.24249668419361115,281600.0,0.0,0.0
1962-02-19,XOM,0.0,0.11274939141168264,0.11047928514217004,0.11224488914012909,1657600.0,0.0,0.0
1962-02-19,HPQ,0.04107408314099187,0.04155940590239083,0.04107408314099187,0.04123597964644432,591898.0,0.0,0.0
1962-02-19,MRO,0.0,0.45932793617248535,0.4567901605468115,0.45932793617248535,129348.0,0.0,0.0
1962-02-19,MSI,0.0,0.753995820052382,0.7474396424936266,0.7496248483657837,41791.0,0.0,0.0
1962-02-19,GD,0.0,0.2335634506863395,0.23094894102194238,0.2326919585466385,416000.0,0.0,0.0
1962-02-19,KR,0.0,0.02835882772257753,0.028102202340960503,0.028102202340960503,169600.0,0.0,0.0
1962-02-19,DTE,0.0,0.38227570056915283,0.379881488903431,0.38227570056915283,1880.0,0.0,0.0
1962-02-19,XRX,0.0,0.9772308439237866,0.9505218953651483,0.9568065404891968,112712.0,0.0,0.0
1962-02-19,AA,1.38656597014678,1.3984167712838176,1.38656597014678,1.395453929901123,29963.0,0.0,0.0
1962-02-20,KR,0.0,0.027973891291738766,0.027588921868469483,0.027717234566807747,310400.0,0.0,0.0
1962-02-20,ED,0.0,0.26029548048973083,0.2582555472570527,0.26029548048973083,26400.0,0.0,0.0
1962-02-20,AA,1.3954534331262276,1.419155478477478,1.3895280911064771,1.419155478477478,40949.0,0.0,0.0
1962-02-20,IP,0.0,0.9038413166999817,0.8765440502671659,0.9038413166999817,62911.0,0.06357,0.0
1962-02-20,JNJ,0.0,0.06986261928533297,0.0693347230553627,0.0693347230553627,86400.0,0.0,0.0
1962-02-20,MO,0.0,0.0030966455696657324,0.0030815410427749157,0.0030815410427749157,230400.0,0.0,0.0
1962-02-20,BA,0.20714359555704379,0.20997479620469142,0.20619994401931763,0.20619994401931763,479925.0,0.0,0.0
1962-02-20,HON,0.0,1.472021561208081,1.4615070895949516,1.4685168266296387,57437.0,0.0,0.0
1962-02-20,MMM,0.0,0.5398982763290405,0.5209720556889507,0.5398982763290405,174138.0,0.0,0.0
1962-02-20,GD,0.0,0.2492505102535176,0.24053545756369282,0.244021475315094,1884000.0,0.0,0.0
1962-02-20,CNP,0.0,0.31389219260207063,0.3118627298662077,0.3132157325744629,8541.0,0.0,0.0
1962-02-20,DIS,0.062080546600047075,0.06227652728557587,0.062080546600047075,0.06227652728557587,240560.0,0.0,0.0
1962-02-20,GE,2.6661142049398894,2.6661142049398894,2.6269702535386807,2.6617650985717773,214338.0,0.0,0.0
1962-02-20,KO,0.0037095564901426323,0.003719474468207672,0.003679787572735825,0.0036897207610309124,460800.0,0.0,0.0
1962-02-20,CVX,0.0,0.05097475874443484,0.05054818999562128,0.05086810886859894,188160.0,0.0,0.0
1962-02-20,IBM,1.4677425622940063,1.4752274780225396,1.4677425622940063,1.4677425622940063,305955.0,0.0,0.0
1962-02-20,CAT,0.13727892816677922,0.13770531236514216,0.13642631589755183,0.13685262203216553,67200.0,0.0,0.0
1962-02-20,MSI,0.0,0.7518100568912499,0.7299547791481018,0.7299547791481018,41791.0,0.0,0.0
1962-02-20,DTE,0.0,0.3822759474247176,0.38067978620529175,0.38067978620529175,1175.0,0.0,0.0
1962-02-20,AEP,0.0,0.9943869709968567,0.9783771628770505,0.9943869709968567,7800.0,0.0,0.0
1962-02-20,MRO,0.0,0.45805892750565524,0.45298346877098083,0.45298346877098083,31395.0,0.0,0.0
1962-02-20,BP,0.0,0.14812889695167542,0.14812889695167542,0.14812889695167542,23232.0,0.0,0.0
1962-02-20,FL,0.0,0.902397632598877,0.8970894919894555,0.902397632598877,22800.0,0.0,0.0
1962-02-20,PG,0.0,0.242496901246884,0.24062571465931734,0.24137429893016815,460800.0,0.0,0.0
1962-02-20,HPQ,0.041235971978481535,0.041720927894742965,0.041235971978481535,0.04155939817428589,873754.0,0.0,0.0
1962-02-20,XOM,0.0,0.11300149117093133,0.1117403292093443,0.11274927109479904,800000.0,0.0,0.0
1962-02-20,GT,0.0,1.9131769967633625,1.8803796768188477,1.8803796768188477,28000.0,0.0,0.0
1962-02-20,MRK,0.0,0.08500690758228302,0.08261234161770878,0.08500690758228302,1607213.0,0.0,0.0
1962-02-20,XRX,0.0,0.9646617377897851,0.9505215725279257,0.9536639451980591,102465.0,0.0,0.0
1962-02-21,BA,0.20620004519830448,0.20714369719906525,0.20242519116067162,0.20384079217910767,400950.0,0.0,0.0
1962-02-21,HPQ,0.04155941975536402,0.04236780500391298,0.0413975231959467,0.04220627248287201,56371.0,0.0,0.0
1962-02-21,MMM,0.0,0.5408943347221784,0.5339214059260723,0.5379059314727783,126298.0,0.0,0.0
1962-02-21,KO,0.0036897240641131234,0.0037194777979257577,0.0036698728799819946,0.0036698728799819946,691200.0,0.0,0.0
1962-02-21,DIS,0.06188458581681132,0.06188458581681132,0.06149325147271156,0.06149325147271156,120280.0,0.0,0.0
1962-02-21,CAT,0.13685271221984394,0.13685271221984394,0.13301572028844644,0.13386841118335724,98400.0,0.0,0.0
1962-02-21,AA,1.4221183681328968,1.454708596962257,1.4221183681328968,1.4310065507888794,56929.0,0.0,0.0
1962-02-21,MO,0.0,0.003126872515504971,0.0030815410427749157,0.0030815410427749157,691200.0,0.0,0.0
1962-02-21,PG,0.0,0.24100007126151013,0.23725769850403822,0.23950308561325073,531200.0,0.0,0.0
1962-02-21,JNJ,0.0,0.0696867821874685,0.0675748959183693,0.0675748959183693,604800.0,0.0,0.0
1962-02-21,GD,0.0,0.24489303829976752,0.23356345731308972,0.23792098462581635,1224000.0,0.0,0.0
1962-02-21,AEP,0.0,0.9979448466421031,0.9890505075454712,0.9890505075454712,2800.0,0.0,0.0
1962-02-21,DTE,0.0,0.3846701962860679,0.37988176941871643,0.37988176941871643,5875.0,0.0,0.0
1962-02-21,MRK,0.0,0.08596466071463882,0.08524633245890555,0.08560560643672943,950746.0,0.0,0.0
1962-02-21,FL,0.0,0.9077051049272818,0.8944345219591031,0.8984156847000122,27600.0,0.0,0.0
1962-02-21,KR,0.0,0.027973877460683267,0.02746059559285641,0.027460595592856407,192000.0,0.0,0.0
1962-02-21,XRX,0.0,0.9693747758865356,0.9583769857210597,0.9693747758865356,40986.0,0.0,0.0
1962-02-21,CNP,0.0,0.3132157844400906,0.31186278150779073,0.31220105290412903,8541.0,0.0,0.0
1962-02-21,MSI,0.0,0.7430676574889362,0.7365109911450031,0.7386967539787292,41791.0,0.0,0.0
1962-02-21,MRO,0.0,0.45678991079330444,0.45298334061363343,0.45678991079330444,51488.0,0.0,0.0
1962-02-21,GT,0.0,1.9077099088360283,1.858513951301575,1.8585139513015747,29200.0,0.0,0.0
1962-02-21,CVX,0.0,0.050654789776908876,0.05033487111240308,0.05044150725007057,215040.0,0.0,0.0
1962-02-21,BP,0.0,0.1500403742627234,0.1490847968943691,0.14940331876277924,61952.0,0.0,0.0
1962-02-21,XOM,0.0,0.11274938742848029,0.11098372191190721,0.1109837219119072,681600.0,0.0,0.0
1962-02-21,ED,0.0,0.25988724761433746,0.25662335753440857,0.25662335753440857,68000.0,0.0,0.0
1962-02-21,GE,2.6617678334433217,2.6748153321275137,2.635672005204,2.653068780899048,216341.0,0.0,0.0
1962-02-21,IP,0.0,0.9068735187662071,0.8886753916740417,0.8886753916740417,97861.0,0.0,0.0
1962-02-21,IBM,1.4677422912358649,1.477949094434665,1.4568549394607544,1.4568549394607544,384405.0,0.0,0.0
1962-02-21,HON,0.0,1.4580007863782012,1.4369718657766013,1.4404767751693726,83483.0,0.0,0.0
1962-02-23,IBM,1.4588958028515904,1.4643394769597116,1.4588958028515904,1.4616175889968872,305955.0,0.0,0.0
1962-02-23,PG,0.0,0.24174847272246325,0.2387546841522976,0.23950308561325073,332800.0,0.0,0.0
1962-02-23,AA,1.431006263250476,1.4428571710771978,1.4280434234151063,1.4398945569992065,72909.0,0.0,0.0
1962-02-23,GE,2.653066574511949,2.6574156817317407,2.6226214945810127,2.6269707679748535,326514.0,0.0,0.0
